date,open,high,low,close,volume
2013-08-05,0.34297220858496924,0.3467001749216149,0.3411082254166464,0.34553518891334534,185188000
2013-08-06,0.34576813004507434,0.34646712712546807,0.3397101923822681,0.34040918946266174,206608000
2013-08-07,0.3385453111652432,0.34367127282247606,0.33831233058339083,0.3401763141155243,244380000
2013-08-08,0.34204027077723437,0.3441372347264844,0.3380792956668233,0.3425062596797943,345696000
2013-08-09,0.3289923364258772,0.3427391874754329,0.3287593558981971,0.3376132547855377,906224000
2013-08-12,0.323866428966108,0.3397102448763453,0.30545963262353143,0.3348173201084137,257568000
2013-08-13,0.3352833254700764,0.33738028936300063,0.33318633380169227,0.3359823226928711,197468000
2013-08-14,0.3352832732568096,0.35229207341057434,0.3350502649603442,0.35019510984420776,828508000
2013-08-15,0.3464672643577921,0.35532116607366354,0.3450692696432726,0.3525252044200897,723616000
2013-08-16,0.35182606134609934,0.35881597647273483,0.35112706427834506,0.3539230525493622,660456000
2013-08-19,0.35182620175789453,0.35299118807727303,0.3480982344256973,0.3483312427997589,393432000
2013-08-20,0.3482140823322028,0.35242918378129323,0.34774574393019353,0.3500874638557434,234192000
2013-08-21,0.3479799399497019,0.3524292250789155,0.34704326303592364,0.3484483063220978,261540000
2013-08-22,0.34821402655571126,0.3535999871048601,0.34821402655571126,0.35032159090042114,129016000
2013-08-23,0.3507899292274126,0.3535999871048601,0.3496190694521845,0.35032159090042114,245120000
2013-08-26,0.35055578267022575,0.3519608257132493,0.3496191059185446,0.3510241210460663,300152000
2013-08-27,0.34774582236599794,0.3500875428197345,0.34540410191226134,0.34657496213912964,277464000
2013-08-28,0.34727748385835255,0.34985335960815694,0.3451699187006838,0.34657496213912964,318824000
2013-08-29,0.34540397444937837,0.3491507369589098,0.34446726986424575,0.34587231278419495,276216000
2013-08-30,0.34610658032616193,0.3470432572242544,0.34376486016542457,0.3454040586948395,378120000
2013-09-03,0.346340647587684,0.3505557483890544,0.34353058969193684,0.34563812613487244,284680000
2013-09-04,0.34563810665263484,0.35102406693327304,0.3451697683489918,0.34891653060913086,222080000
2013-09-05,0.34751155730423494,0.3512583203139338,0.34727740206331825,0.3498532772064209,174904000
2013-09-06,0.3500875048789631,0.3519608866220264,0.34587240293594745,0.3484483063220978,226756000
2013-09-09,0.3512584321071191,0.35430267453193665,0.3503217550143347,0.35430267453193665,246408000
2013-09-10,0.35687833874657254,0.36203011512820477,0.3552391130617635,0.36179593205451965,292132000
2013-09-11,0.36132778368488566,0.36882131099441584,0.35875188018279613,0.3678846061229706,396164000
2013-09-12,0.3660113117451318,0.37233398041263505,0.3660113117451318,0.3676505386829376,303808000
2013-09-13,0.3688213660348215,0.3716314252374956,0.36624546214832154,0.3699922263622284,159696000
2013-09-16,0.3730363201963962,0.3756121951412761,0.36882121911372784,0.3702262341976166,231412000
2013-09-17,0.3716312909866726,0.3744413491742205,0.3699920927035614,0.37139710783958435,168608000
2013-09-18,0.371631330262124,0.37561224877482785,0.36975794863393846,0.37467557191848755,268168000
2013-09-19,0.37631472146447115,0.3770172429731708,0.3713970988190751,0.37303632497787476,227572000
2013-09-20,0.3739730821515979,0.37631480240728427,0.3690554584484537,0.3697579801082611,356036000
2013-09-23,0.36952375601120596,0.3725679975897103,0.3641377944362374,0.3662453591823578,271244000
2013-09-24,0.3664796782505133,0.36905555445253807,0.36437211272284065,0.3676505386829376,229732000
2013-09-25,0.36694787319357325,0.3709287915223277,0.3653086468974652,0.3681187331676483,233156000
2013-09-26,0.3690554561812931,0.36975797783678477,0.36484035416385024,0.3669479191303253,148816000
2013-09-27,0.3641378070869431,0.3671820487712091,0.36273279178955475,0.3648403286933899,151920000
2013-09-30,0.3610934996973463,0.3669477983740481,0.35898593542443474,0.3643718957901001,226640000
2013-10-01,0.3648402902778979,0.36647951649217486,0.3620302320634982,0.36413776874542236,226976000
2013-10-02,0.3603911502257401,0.3653087467111937,0.3603911502257401,0.3639037311077118,162036000
2013-10-03,0.36413778220501225,0.3674162068392439,0.35851766556847703,0.3601568639278412,436768000
2013-10-04,0.35968843607876627,0.36811863685261975,0.3587517315952845,0.36507439613342285,246228000
2013-10-07,0.36366935336594847,0.36765029856862713,0.3617959723144814,0.36507439613342285,169952000
2013-10-08,0.36413771467747963,0.36928951987368075,0.3592201205113306,0.36203017830848694,290712000
2013-10-09,0.3643718588913113,0.3646060419808636,0.354536643693533,0.3564099967479706,275860000
2013-10-10,0.358986066818933,0.3613277871467199,0.3564101632921641,0.36039111018180847,223484000
2013-10-11,0.3547709590682784,0.35922024437042893,0.3536000989227926,0.35734686255455017,213704000
2013-10-14,0.356410072647055,0.36273273825645447,0.356410072647055,0.36273273825645447,166628000
2013-10-15,0.362732745678373,0.3648402823142946,0.36062518112694963,0.36085936427116394,208820000
2013-10-16,0.3629669224681507,0.36671368550513517,0.3624985840674035,0.36530864238739014,210072000
2013-10-17,0.3624986516043933,0.366947937029195,0.3624986516043933,0.36601123213768005,213324000
2013-10-18,0.3653086116152533,0.3713970940586077,0.36390359653136456,0.3702262341976166,255068000
2013-10-21,0.3746755006062438,0.3749096558180095,0.3699920613849345,0.37116292119026184,195008000
2013-10-22,0.37116298842057327,0.3713971436747524,0.36601118201156485,0.3692896068096161,179452000
2013-10-23,0.36858709976277626,0.36858709976277626,0.3617960946444799,0.36296695470809937,252216000
2013-10-24,0.3639036906734888,0.3662454110012757,0.3596885885003707,0.36039111018180847,236436000
2013-10-25,0.3622644207305939,0.36249857596798396,0.35570759952012393,0.35687845945358276,330492000
2013-10-28,0.3564101740054169,0.3580494006165475,0.35125839471253123,0.3561760187149048,394024000
2013-10-29,0.3557076852050293,0.3573468839236307,0.3524292598523171,0.3566443622112274,387952000
2013-10-30,0.357815039454294,0.3594542373346745,0.35336575616126664,0.3564099967479706,204032000
2013-10-31,0.3568784456999504,0.35945432070498723,0.35500506429551343,0.355707585811615,293368000
2013-11-01,0.3575810178343426,0.35898606117512866,0.3547709590682784,0.35734686255455017,206136000
2013-11-04,0.3585177835607,0.3585177835607,0.34634081364812414,0.34704333543777466,410264000
2013-11-05,0.344935763404616,0.34821416087364326,0.3411889995124336,0.34657496213912964,422368000
2013-11-06,0.3465748111754184,0.34915071371870116,0.34306223202484964,0.34891653060913086,198044000
2013-11-07,0.34774572349069927,0.3486824002396626,0.3400180426074949,0.3407205641269684,553076000
2013-11-08,0.35125825558808865,0.36554275552544047,0.349853212739481,0.3643718957901001,734532000
2013-11-11,0.36296688903366703,0.36835284993489376,0.36226439545500777,0.3674161732196808,297624000
2013-11-12,0.3690554099807069,0.37116297468334425,0.36390363167787737,0.3681187331676483,316032000
2013-11-13,0.3671820850585411,0.37818819284439087,0.3664795912981746,0.37818819284439087,332792000
2013-11-14,0.3770173214759496,0.38216910041995117,0.37678313828578747,0.3798273801803589,307980000
2013-11-15,0.3812322898559178,0.3817006281565669,0.37490962509291387,0.37865638732910156,450332000
2013-11-18,0.37046040866814844,0.3737388050360168,0.3685870273512949,0.36952370405197144,316948000
2013-11-19,0.3677579253144611,0.3710540766517138,0.3630491216517094,0.3635199964046478,206716000
2013-11-20,0.3637554078052733,0.36469718534691425,0.3573985286825988,0.3581048548221588,204776000
2013-11-21,0.3585756837290347,0.3616364112314724,0.35692760832516185,0.36093008518218994,213568000
2013-11-22,0.36140107754661566,0.36140107754661566,0.35669227310692375,0.3573985993862152,158668000
2013-11-25,0.35739847499340416,0.36563887989478583,0.35739847499340416,0.3651680052280426,248208000
2013-11-26,0.369170572510939,0.37223130069523647,0.36681617053327714,0.36822882294654846,753176000
2013-11-27,0.3679935569756934,0.37081886322607394,0.36563915381150947,0.36964166164398193,181272000
2013-11-29,0.3696414697654891,0.37058321931562677,0.3649326378147457,0.3672870397567749,116964000
2013-12-02,0.36587447801830325,0.3734085599082448,0.36516815170153283,0.37081873416900635,373872000
2013-12-03,0.37081874729162917,0.37576297555061,0.3682288933940505,0.37058329582214355,290560000
2013-12-04,0.3696414812513271,0.37646923586869596,0.3686997036052406,0.3757629096508026,493176000
2013-12-05,0.37646941959343566,0.37646941959343566,0.3691707585577854,0.36964166164398193,271812000
2013-12-06,0.3741148850560213,0.3741148850560213,0.3632846230772223,0.36422640085220337,281000000
2013-12-09,0.3642263106094352,0.3654035114864743,0.3573985286825988,0.3581048548221588,385220000
2013-12-10,0.3581048796585364,0.36799336209814426,0.35763400488839975,0.36634528636932373,524268000
2013-12-11,0.3670515501029171,0.36752242479293296,0.36210729569105093,0.3628136217594147,414156000
2013-12-12,0.3616364457458537,0.3635199727014765,0.3550441154345147,0.3557504415512085,258724000
2013-12-13,0.35645686124254333,0.35904668692804154,0.35316068118824206,0.35363155603408813,184588000
2013-12-16,0.3538670391195152,0.3571631914017422,0.35363158764220254,0.3541024625301361,237620000
2013-12-17,0.35386691459558567,0.35669219099567895,0.3508061868010338,0.3557504415512085,274104000
2013-12-18,0.35645683487645546,0.3614010624921632,0.3519834540050774,0.3606947362422943,426232000
2013-12-19,0.3602238687766317,0.36257827094641193,0.3578694666068514,0.36210739612579346,258544000
2013-12-20,0.3628137422361807,0.3696415257420397,0.36187196447674014,0.3694060742855072,382080000
2013-12-23,0.3715250492095947,0.37458577800946496,0.3684643484764156,0.3715250492095947,168568000
2013-12-24,0.373643973848899,0.373643973848899,0.36869971819468705,0.3724667727947235,79600000
2013-12-26,0.37387945362069175,0.3750566547640809,0.3679934198370568,0.3689351975917816,168920000
2013-12-27,0.3708186001948504,0.371760349565837,0.3686996220101111,0.3710540235042572,210976000
2013-12-30,0.37128963241839613,0.37623388888062104,0.3708187575331108,0.37599843740463257,248180000
2013-12-31,0.3767047245004201,0.37905912674812925,0.3743503222527109,0.37717559933662415,235776000
2014-01-02,0.37482114877305706,0.3762338011662618,0.37011234488462125,0.3734084963798523,260092000
2014-01-03,0.3741148770093561,0.37482120330872737,0.36775799644839247,0.3689351975917816,259332000
2014-01-06,0.3727021738256014,0.37670467962323567,0.36917057087476085,0.37387940287590027,409492000
2014-01-07,0.3776465165914582,0.38141357183759766,0.37505669066809266,0.38000091910362244,333288000
2014-01-08,0.3814135376286536,0.3870641199910626,0.38000088502137896,0.38518059253692627,308192000
2014-01-09,0.3792945657701819,0.3800008920869523,0.36964153299661895,0.37081873416900635,292172000
2014-01-10,0.37199593175174894,0.37458575746599637,0.3670516756487564,0.3703478276729584,218492000
2014-01-13,0.37034777128158114,0.3727021732451414,0.36093016342734036,0.3616364896297455,243332000
2014-01-14,0.3635201862561302,0.37364412503169553,0.3618720816600836,0.37293779850006104,241828000
2014-01-15,0.37458569942785097,0.37835275378615,0.3729376236711021,0.3769401013851166,175044000
2014-01-16,0.3769401515886546,0.37882367901866554,0.3752920756124034,0.3781173527240753,220652000
2014-01-17,0.3781173004397539,0.38259068097580745,0.37411482274610547,0.376469224691391,340400000
2014-01-21,0.37694019612224106,0.38023637653085957,0.37387949526189196,0.3778819739818573,246076000
2014-01-22,0.37858823876646636,0.3790591135863206,0.37293765672815243,0.37741103768348694,337940000
2014-01-23,0.37623388888062104,0.3802363675055837,0.373173160026229,0.37599843740463257,185028000
2014-01-24,0.37293761735129055,0.37435026972838514,0.36634528636932373,0.36634528636932373,246696000
2014-01-27,0.3663453049373956,0.37152498380479787,0.3618719242276543,0.3639909029006958,233812000
2014-01-28,0.3632846375214144,0.3677580189803841,0.36187198483612054,0.36752256751060486,167996000
2014-01-29,0.3661098535070511,0.3682288321800926,0.3637554514703513,0.3639909029006958,162944000
2014-01-30,0.3661098241269114,0.37081865588911567,0.3649326232030313,0.3701123297214508,202896000
2014-01-31,0.3649328272489143,0.37176061326506765,0.3646974037725157,0.36964166164398193,335348000
2014-02-03,0.3722312377783625,0.3727021124809676,0.3632845061621435,0.3646971583366394,431728000
2014-02-04,0.364461761133335,0.3675224892553006,0.3625782339762265,0.3668161630630493,280692000
2014-02-05,0.36422632256739734,0.36540352348308525,0.3606946917536498,0.3635199964046478,214676000
2014-02-06,0.36399089377342003,0.369170572510939,0.36352001899122477,0.36822882294654846,168380000
2014-02-07,0.369170672131298,0.3741149288452651,0.36587451969978196,0.37364405393600464,157248000
2014-02-10,0.37317319916793174,0.37976553245346323,0.372937747667247,0.374821275472641,324372000
2014-02-11,0.3769400998007702,0.38353243086674216,0.37505660069622265,0.3825906813144684,235384000
2014-02-12,0.38376794623286586,0.39907158950739824,0.38376794623286586,0.3962462842464447,744528000
2014-02-13,0.40613466195237613,0.41107891645406036,0.39907145727378746,0.40872448682785034,902836000
2014-02-14,0.4049575103883278,0.4226155242308316,0.4047220589770875,0.4216737747192383,817536000
2014-02-18,0.42190929888069906,0.4233219233916692,0.41790679259956176,0.42143839597702026,428988000
2014-02-19,0.4214384231010725,0.4308560607804425,0.4195548955651985,0.42708900570869446,450340000
2014-02-20,0.42803073723250945,0.4430989288117273,0.4273244389949607,0.44215717911720276,398088000
2014-02-21,0.4414507463851093,0.4471013273900452,0.43603561678038505,0.4388608932495117,451052000
2014-02-24,0.43791916112633283,0.44851396935518956,0.4339166836309904,0.4452178180217743,403112000
2014-02-25,0.4446266527342149,0.4465186848828261,0.43847755529958343,0.44320762157440186,242184000
2014-02-26,0.442261573316637,0.4488836710471016,0.4410790568716761,0.4424980878829956,360884000
2014-02-27,0.4424980813273863,0.44699163247429957,0.4363489846273218,0.4375315010547638,388848000
2014-02-28,0.4351663969463063,0.43942346102673446,0.4283077858741135,0.4346933960914612,321692000
2014-03-03,0.42499681484428253,0.432564914226532,0.4212127510564503,0.432564914226532,375948000
2014-03-04,0.4346934754964938,0.4398965422370513,0.43398395998791406,0.4370585083961487,260344000
2014-03-05,0.43658547426271677,0.4410790536366606,0.43469347051938856,0.44084253907203674,241472000
2014-03-06,0.4415519789702431,0.44391701143787976,0.433983880712488,0.4346933960914612,290144000
2014-03-07,0.43658552599261596,0.4372950415771406,0.43090945770325706,0.43422049283981323,268452000
2014-03-10,0.4328014790070771,0.4346935111205403,0.4259428661199506,0.4278348982334137,300888000
2014-03-11,0.42996340472952044,0.43587601549146104,0.4285444018291255,0.43209195137023926,297220000
2014-03-12,0.4299633849160941,0.43587599540557176,0.42830786751188016,0.43327444791793823,239428000
2014-03-13,0.43422050345747226,0.43587604925965123,0.41742875638460974,0.4195573031902313,385172000
2014-03-14,0.4153000874101207,0.42523321765973665,0.4153000874101207,0.4214491546154022,460048000
2014-03-17,0.4226316707925805,0.425706218491926,0.4209761537832128,0.4214491546154022,299656000
2014-03-18,0.4231047732006098,0.43422042155527946,0.42121274135029246,0.4313823878765106,293904000
2014-03-19,0.4346934131739772,0.44722809138371944,0.4335108687002765,0.43895044922828674,366168000
2014-03-20,0.43658550226168114,0.442971113981889,0.43469349839701554,0.43918704986572266,191800000
